20130109,13.8743,13.9928,13.5071,13.7014,20225799
20130110,13.7957,14.2743,13.6714,14.00,26123753
20130111,14.0257,14.56,14.00,14.47,29854427
20130114,14.4271,14.9286,14.3657,14.7778,23477764
20130115,14.7171,14.908,14.4357,14.5271,17075222
20130116,14.5457,14.6143,13.8228,13.9257,28049581
20130117,14.0128,14.0857,13.6786,13.9571,16225869
20130118,14.34,14.5628,14.0967,14.1671,36011123
20130122,14.2357,14.2357,13.7986,13.9728,22781431
20130123,13.8757,14.8328,13.86,14.7514,74238602
20130124,20.57,21.31,19.9457,20.98,118805574
20130125,20.81,24.6685,20.8011,24.2228,191445935
20130128,24.6443,25.3214,22.97,23.1585,109159831
20130129,22.59,24.2685,22.3757,24.16,59608314
20130130,24.7843,25.0714,23.2371,23.9571,48089691
20130131,23.8721,24.1428,22.9028,23.6057,35632415
20130201,24.2857,24.7143,23.4114,23.5428,50410088
20130204,23.2543,25.0185,23.2543,24.9628,50968856
20130205,24.6257,25.4128,24.4285,24.9124,57090825
20130206,25.00,26.4793,24.9357,26.3443,67236082
20130207,26.5357,26.9828,25.5057,25.9945,53106540
20130208,25.9635,26.28,25.7157,25.8528,25674940
20130211,25.5685,26.0071,24.9714,25.4128,29364427
20130212,25.8085,26.2228,25.1014,25.4214,34403501
20130213,25.8428,26.6285,25.6657,26.6098,40928851
20130214,26.7557,27.1214,26.3844,26.7714,31995855
20130215,26.9385,27.1428,26.6085,27.0731,26664083
20130219,27.2857,28.1671,27.1643,28.0643,34152978
20130220,28.2257,28.2314,26.6428,26.7314,35027650
20130221,26.5714,27.4571,26.0714,26.7357,36893676
20130222,26.2457,26.2557,25.49,25.6943,38970648
20130225,25.8557,26.7285,25.0643,25.6171,52200039
20130226,25.80,26.46,25.0857,26.2985,33895566
20130227,26.2257,26.5714,25.7944,26.3314,22646100
20130228,26.2585,27.4473,26.2157,26.8685,34302547
20130301,26.73,27.1914,26.6014,27.0528,21452641
20130304,26.9543,27.1543,25.2371,25.8871,47845159
20130305,26.3814,26.4728,25.44,25.9614,32352723
20130306,26.0214,26.4228,25.6543,26.1343,17460124
20130307,25.7143,26.0714,25.1657,25.9371,28715288
20130308,26.0643,26.55,25.8157,26.3857,23523068
20130311,26.2857,26.36,25.5728,25.7785,21023058
20130312,25.6228,26.31,25.6071,26.0157,21160993
20130313,26.7714,27.8843,26.6785,27.48,53898086
20130314,27.5271,27.5271,26.7243,26.91,28483315
20130315,27.0357,27.1414,26.3643,26.4071,20673610
20130318,25.9114,26.6814,25.7931,26.5128,18083328
20130319,26.5714,26.6785,25.6071,25.91,19881993
20130320,26.0885,26.2642,25.7757,26.15,11139671
20130321,26.0571,26.7714,25.9957,25.9985,18807247
20130322,26.1571,26.2657,25.6428,25.90,14207886
20130325,26.0614,26.4057,25.6814,25.8271,15032697
20130326,26.2857,27.52,26.2285,27.23,46825426
20130327,27.0914,28.1514,26.9043,27.1771,40485716
20130328,27.25,27.5571,26.9428,27.04,19595476
20130401,27.2785,27.3571,25.9243,26.0614,22966917
20130402,26.2714,26.4542,25.1571,25.2414,32292047
20130403,25.2935,25.4757,23.4657,24.2485,75401996
20130404,23.91,24.304,23.4014,23.8128,34464975
20130405,23.36,24.3571,23.2185,23.5228,32517083
20130408,23.69,23.7571,22.7143,23.2943,31758758
20130409,23.3557,24.4814,23.15,24.1943,34083034
20130410,24.00,24.2071,23.5585,23.7243,29731136
20130411,24.1185,24.7714,24.1171,24.7157,33055839
20130412,25.2843,25.3771,24.4573,24.7428,37817320
20130415,25.08,26.0499,24.9714,25.2143,46551880
20130416,24.9957,25.39,24.61,25.1214,29733264
20130417,24.9057,25.3414,24.0385,24.1943,27555100
20130418,24.4285,24.5571,23.1143,23.4028,23130767
20130419,23.6428,24.1671,23.29,23.3385,20166362
20130422,23.6743,25.2143,23.6743,24.91,84870107
20130423,30.7957,31.34,29.93,30.9985,114860573
20130424,31.0857,32.0428,30.46,30.96,46927962
20130425,30.9971,31.2557,30.4671,30.5357,29281190
20130426,31.00,31.0185,30.36,30.7928,21803383
20130429,30.9443,31.1043,30.2871,30.7161,20789768
20130430,30.6571,31.3928,30.6057,30.8671,25084280
20130501,30.8457,31.0555,30.2357,30.4157,18372113
20130502,30.4628,30.7785,30.0271,30.6414,18334467
20130503,30.8257,31.1757,30.3857,30.4928,15433608
20130506,29.9471,30.35,29.1457,30.0985,31738850
20130507,29.8257,30.0743,29.3714,29.4643,17097202
20130508,29.2757,30.0571,29.2185,29.8014,17623945
20130509,29.7185,31.2685,29.5028,30.9157,36119490
20130510,30.9157,31.3928,30.6514,31.0991,18862897
20130513,31.0243,32.8128,31.02,32.7684,41392791
20130514,33.1414,33.7985,32.9714,33.4243,38553987
20130515,34.21,35.0614,33.9757,34.7714,36058541
20130516,35.2785,35.55,33.60,33.8614,28061922
20130517,34.0757,34.6785,33.7143,34.1428,20146545
20130520,34.0628,34.5214,33.8228,34.2214,14771659
20130521,34.2914,34.4142,33.5714,33.87,11521584
20130522,33.4857,34.0285,32.3771,32.6514,21791448
20130523,32.2428,32.60,31.65,32.3114,16210539
20130524,32.1757,32.7143,32.0714,32.6771,11811818
20130528,33.1071,33.7085,30.425,30.5985,39524937
20130529,30.65,31.6257,29.9871,30.7628,34120197
20130530,30.8614,31.8571,30.2214,31.8085,24100604
20130531,32.1771,32.7971,32.0071,32.3214,25439411
20130603,32.4357,32.50,31.0814,31.71,21275415
20130604,31.445,32.5071,31.2243,32.1871,23014385
20130605,31.8843,32.5714,31.20,31.9228,33098056
20130606,31.7314,32.20,30.5714,31.1057,26078967
20130607,31.2343,31.5457,30.8071,31.46,15310044
20130610,31.8614,31.9043,30.8657,31.5614,13817579
20130611,31.1214,31.4671,30.5428,30.6371,14214340
20130612,30.8328,30.8328,29.5528,29.6628,19113960
20130613,29.7128,30.7928,29.3928,30.77,18519624
20130614,30.6814,31.0414,30.3314,30.57,12497756
20130617,32.22,32.9285,31.9643,32.7471,35865326
20130618,32.8914,33.00,32.3428,32.69,17485639
20130619,32.5714,33.6971,32.5158,33.1871,22362047
20130620,32.7814,33.00,31.5057,31.9314,21129129
20130621,32.15,32.34,30.60,30.9857,23398202
20130624,30.4285,31.2971,29.8571,30.80,17906759
20130625,30.2814,30.50,29.6514,30.4143,20920080
20130626,30.65,31.1785,30.1171,30.30,18839538
20130627,30.4157,30.9617,29.9428,30.71,18332612
20130628,30.61,30.90,30.0071,30.1557,19581455
20130701,30.5171,32.19,30.2857,32.04,24518308
20130702,32.1757,32.4957,31.1428,31.6371,17730695
20130703,31.7314,32.00,31.2785,31.5585,8641459
20130705,31.7271,32.1785,31.3328,32.1571,9958468
20130708,32.4257,33.6057,32.2157,33.30,24300034
20130709,33.5771,35.3443,33.5528,35.3403,35549976
20130710,35.0785,35.2714,34.1728,34.8314,22578046
20130711,35.4285,35.60,34.4028,34.8814,21154784
20130712,35.1185,36.7757,35.1071,36.7515,34269794
20130715,37.0571,37.1214,36.0185,36.8542,20614817
20130716,36.7557,38.0528,36.6714,37.2114,33376306
20130717,37.32,38.3228,36.9528,38.2742,19535920
20130718,38.6157,38.6157,37.7142,38.0585,20502558
20130719,38.2042,38.2784,37.5971,37.7965,18129213
20130722,38.1214,38.3928,36.7314,37.4228,47313621
20130723,35.9142,37.4621,35.1714,35.7514,76884359
20130724,35.6743,36.0357,34.3143,34.4714,33421561
20130725,34.3657,35.38,34.2728,35.2485,19642971
20130726,34.9457,35.2828,34.4014,35.1871,17831859
20130729,35.1514,35.81,34.6428,34.9943,13218442
20130730,35.0571,35.4157,34.5443,34.8228,10890316
20130731,34.7728,35.30,34.5628,34.9262,13125923
20130801,35.22,35.7142,34.9385,35.5885,14206640
20130802,35.62,35.62,34.9714,35.1685,13926156
20130805,34.8443,36.2714,34.4828,36.2628,22984900
20130806,36.2785,36.80,35.7285,36.5571,20422653
20130807,36.3371,36.7814,35.5228,35.6014,16339514
20130808,35.9814,36.2707,35.4928,35.7714,14818475
20130809,35.7128,36.2443,35.6857,36.1071,12327537
20130812,35.8971,36.7142,35.7742,36.6571,17811713
20130813,36.9499,37.457,36.18,37.0271,21964334
20130814,36.90,37.6843,36.8593,37.4014,17402899
20130815,37.00,37.2128,35.9085,36.2014,16637840
20130816,36.1728,37.1642,35.8758,36.9814,21357574
20130819,36.8571,37.6428,36.8214,37.1114,15507598
20130820,37.5614,39.0771,37.50,39.0414,30140637
20130821,38.9842,39.2357,38.2142,38.6243,21301847
20130822,38.9314,39.0657,38.3185,38.5357,10028399
20130823,38.5785,39.7699,38.4314,39.7657,22346409
20130826,39.4443,41.4206,39.1485,40.3885,31017388
20130827,39.8785,40.8399,39.2142,39.4343,23138348
20130828,39.8085,40.7142,39.4857,40.48,19377769
20130829,40.5757,41.4614,40.5485,41.1214,19112119
20130830,41.1785,41.2614,40.4214,40.5585,15158403
20130903,41.0614,41.53,40.65,41.2857,19979475
20130904,41.2628,41.8657,40.9985,41.7757,19744002
20130905,42.40,42.7042,42.0599,42.1585,19093044
20130906,42.3328,42.3585,41.4571,41.6485,17710241
20130909,41.8214,42.1857,41.4685,42.0214,13848722
20130910,42.50,44.7485,42.4014,44.7228,36681457
20130911,44.82,44.8828,43.4114,44.0428,29984942
20130912,43.12,43.7785,42.6214,43.058,21961233
20130913,43.1428,43.7142,42.7414,43.6642,15050785
20130916,44.2857,44.3128,43.1142,43.1657,14105175
20130917,43.1485,43.3228,42.5285,42.7928,18219226
20130918,42.7085,43.9542,42.5885,43.8457,13747775
20130919,44.0528,44.1064,43.43,43.6425,17449078
20130920,43.6914,45.1267,43.66,44.8328,30835933
20130923,45.7699,45.7699,42.7885,43.1485,32055055
20130924,43.0428,44.1999,42.9071,43.7842,18822346
20130925,44.0285,44.40,43.4371,43.8771,14652295
20130926,44.0057,44.9271,43.9285,44.7871,12481054
20130927,44.3942,44.7885,44.2428,44.6285,8310996
20130930,43.96,44.5928,43.5999,44.1728,12539497
20131001,44.9671,46.3857,44.8571,46.3743,29759269
20131002,46.0128,47.6571,45.9457,47.2471,30626017
20131003,47.2871,47.7857,45.4357,45.9599,24663628
20131004,46.2399,46.90,45.5057,46.7514,16818195
20131007,46.2914,46.7099,45.4499,45.4514,14656439
20131008,45.6128,45.9314,42.795,43.1885,28678342
20131009,42.89,42.9392,40.40,41.2042,42018830
20131010,43.00,43.9185,42.3428,43.4277,30694729
20131011,43.473,43.9443,42.8757,42.9782,19200368
20131014,44.3728,46.4671,43.7142,46.3371,45659785
20131015,46.4428,46.7614,45.62,45.9557,26909727
20131016,45.73,46.50,45.4657,46.1254,18876505
20131017,46.0299,47.1728,45.6657,47.1571,19329896
20131018,47.7142,48.0685,46.80,47.6428,25454951
20131021,48.9885,50.7736,48.5857,50.7128,65089978
20131022,55.4057,55.5942,45.9285,46.0748,181100149
20131023,45.3314,47.8842,45.2857,47.1771,58429219
20131024,47.3485,48.1214,46.2371,47.3171,33559594
20131025,47.2857,48.1714,46.5585,46.8615,24083223
20131028,46.43,47.28,44.5442,44.8571,34260918
20131029,45.51,46.7671,44.1714,46.7571,30966623
20131030,46.96,46.99,45.0885,45.4485,21676361
20131031,45.4442,46.6642,45.10,46.0685,18489699
20131101,46.9757,47.6428,46.5571,47.0378,22035924
20131104,47.2785,48.2557,46.45,48.2285,21940583
20131105,47.9342,48.9142,47.5785,48.7857,17320362
20131106,48.4985,49.1957,47.5414,47.9471,20793828
20131107,48.4285,48.5242,46.4514,46.6942,20042476
20131108,46.7028,47.9428,46.5028,47.8428,19467824
20131111,47.5357,48.50,46.9457,48.2728,16824278
20131112,48.0257,48.50,47.3357,47.6757,12248598
20131113,47.6028,47.9228,47.0142,47.8977,11995897
20131114,47.97,49.1428,47.8742,48.9385,20121261
20131115,49.2285,49.9842,49.0114,49.9657,20190344
20131118,49.9999,50.0699,48.50,48.8242,20262885
20131119,48.6814,49.5457,47.7485,48.1842,17057687
20131120,49.05,49.4785,48.2357,48.5028,19488726
20131121,48.8914,49.8114,48.81,49.7857,16015064
20131122,49.8328,50.0857,49.1428,49.6928,14211127
20131125,49.5571,50.4185,49.2871,50.0342,13986559
20131126,50.0714,50.9228,49.6528,50.7428,14689094
20131127,51.0157,51.9779,50.5057,51.7842,16832923
20131129,52.0071,52.5428,51.8585,52.2571,8388143
20131202,52.1257,52.5657,51.3728,51.9885,11676886
20131203,51.6985,51.9399,50.9285,51.8485,13403578
20131204,51.5128,52.6642,50.8928,50.8957,19399476
20131205,51.1142,51.5899,50.4842,51.1514,13793191
20131206,51.5771,51.6185,50.2857,50.6342,12082047
20131209,50.7385,51.4099,50.5157,50.8099,11724311
20131210,50.7142,52.0628,50.4742,51.8714,14102683
20131211,52.0528,53.0228,51.7457,51.9971,20100821
20131212,51.9528,53.5485,51.9357,53.3328,21318787
20131213,53.7357,53.8571,52.6871,52.7099,17876645
20131216,52.8542,52.9999,52.0357,52.3299,13921417
20131217,52.3928,53.9571,52.3242,53.5528,18516789
20131218,53.4085,53.8571,52.3585,53.7485,19895048
20131219,53.4571,54.2657,53.3357,53.8199,13856639
20131220,53.7857,54.2414,53.4771,53.6671,18822150
20131223,54.0985,54.7757,53.8044,54.3685,12662956
20131224,54.3942,54.8514,53.9257,54.0557,5577850
20131226,54.0157,54.4157,53.6905,53.8471,12275716
20131227,53.8728,54.1071,52.2585,52.4999,16954065
20131230,52.5171,52.7914,51.2914,52.4271,15080234
20131231,52.2142,52.7357,51.9471,52.5957,10527212
20140102,52.4014,52.5114,51.5428,51.8314,12333991
20140103,51.9999,52.4956,51.8428,51.8714,10818895
20140106,51.8899,52.0442,50.4757,51.3671,15503930
20140107,49.6842,49.6985,48.1528,48.50,36210189
20140108,48.1042,49.4257,48.0742,48.7128,20019005
20140109,48.8242,49.14,47.8571,48.15,17017318
20140110,48.2957,48.3767,47.2185,47.4485,16249774
20140113,47.3042,49.81,47.3042,48.1157,27247884
20140114,48.7771,48.80,47.51,48.28,19770315
20140115,47.8571,48.3671,45.5814,47.1971,40479444
20140116,46.9157,47.6957,46.0028,47.3828,21139818
20140117,47.4385,47.8314,46.8914,47.1485,16434462
20140121,47.4614,47.496,45.75,46.9585,25240779
20140122,47.0714,47.777,46.7644,47.6757,49331058
20140123,55.3428,56.5185,53.9271,55.5314,91360143
20140124,54.8114,55.8142,54.7685,55.1542,35713160
20140127,55.3414,55.9285,52.9371,54.4614,32589225
20140128,54.4742,58.2014,54.3942,58.1099,43746816
20140129,57.5885,58.1914,56.8642,57.2028,29026922
20140130,58.1571,58.4557,57.3585,57.8099,18408359
20140131,57.4728,58.9142,57.4714,58.4757,23646709
20140203,58.8428,58.8785,57.2449,57.7685,20153461
20140204,57.9214,58.3614,56.7157,57.9871,18101451
20140205,57.5928,58.2499,56.8571,57.7742,16782628
20140206,58.0599,58.7014,57.2028,58.2728,12906843
20140207,59.0628,61.4999,58.6514,61.4257,33050862
20140210,61.3471,61.7671,60.6114,61.4914,13848568
20140211,61.4228,62.2512,60.7871,61.9985,13684467
20140212,62.1114,62.1285,60.7914,61.2757,15682934
20140213,60.8128,62.7842,60.7144,62.3642,18723093
20140214,62.4371,62.5285,61.6699,62.2157,12087871
20140218,62.4228,63.0348,61.1428,62.4071,15518364
20140219,61.6671,62.3214,61.1385,61.1757,16050533
20140220,61.4785,62.5385,61.3085,62.1357,12013293
20140221,62.6714,62.6714,61.3788,61.7471,13523068
20140224,62.2099,64.2414,61.2142,63.8571,26097559
20140225,64.2857,65.3985,63.5714,64.7185,18736505
20140226,65.1285,65.1428,63.7142,64.1128,15018046
20140227,63.9771,64.8751,63.9771,64.6042,10326046
20140228,64.7328,64.8856,62.9999,63.6614,15774998
20140303,63.0271,63.6785,62.5857,63.6557,13538090
20140304,64.4171,64.9999,63.6557,64.9971,12405573
20140305,64.8556,65.2628,64.5585,64.7856,10881475
20140306,64.9914,65.4285,64.1411,64.3585,11824355
20140307,64.8671,64.9342,63.6442,64.0528,11574448
20140310,64.0671,64.1108,61.7287,62.8499,15459690
20140311,63.2342,63.8114,62.2357,62.4971,10453089
20140312,61.9542,62.7856,61.3828,62.3685,12152075
20140313,62.8157,62.8971,61.1828,61.4371,11390236
20140314,61.1042,62.1414,60.4285,60.6414,15005859
20140317,61.1699,61.5428,60.3299,60.3885,10704676
20140318,60.3385,60.8942,59.4999,60.0357,14728931
20140319,59.9814,60.7783,59.5799,60.0128,10531552
20140320,59.9528,61.7428,59.9285,60.6099,14495089
20140321,60.8714,61.1914,57.9628,57.9985,26799085
20140324,57.9271,58.0642,52.6571,54.1285,42484064
20140325,54.1428,54.9899,52.2499,52.9771,30405622
20140326,53.2871,53.9214,52.3672,53.1828,27159348
20140327,53.0014,53.9757,51.6471,52.0257,28671937
20140328,51.4599,52.7142,50.8214,51.2671,24699377
20140331,51.6442,52.4085,49.9828,50.2899,22125384
20140401,50.2499,52.1785,50.2485,52.0985,21357105
20140402,52.2371,53.0071,51.1857,51.8399,24194467
20140403,51.6185,52.1571,50.0142,50.6699,22001449
20140404,50.7785,50.8571,47.9828,48.1871,34990290
20140407,48.6442,49.7414,47.3014,48.2857,37351260
20140408,48.5785,50.1123,48.3414,49.8414,25792155
20140409,50.1471,50.5571,49.0214,50.4328,20529123
20140410,50.6399,51.0685,47.7157,47.8185,24917980
20140411,47.2571,47.8314,46.23,46.6728,30165886
20140414,47.5557,47.8571,46.5057,47.3685,18001085
20140415,47.0114,47.3671,44.5857,46.61,30826574
20140416,47.2928,47.71,46.1942,47.3442,16122906
20140417,48.1085,49.9614,47.50,49.3914,32141939
20140421,49.90,49.9142,48.3285,49.7842,47892696
20140422,53.8042,54.4114,52.1185,53.2714,64702443
20140423,51.8185,52.4999,50.4285,50.4999,40347221
20140424,50.3571,50.8427,47.8285,49.1528,30659659
20140425,48.2085,48.7728,46.00,46.0114,33113526
20140428,45.4357,45.8428,42.7857,44.8871,47123690
20140429,44.6057,46.3757,44.5757,45.6957,23135513
20140430,45.4171,46.0571,44.3214,46.0057,23631946
20140501,46.2928,49.3842,46.15,48.0741,37013790
20140502,48.2157,49.1285,47.7214,48.6642,26230321
20140505,48.2957,49.3542,48.0142,49.1971,20336091
20140506,49.1028,49.6742,46.52,46.5985,22722890
20140507,46.59,46.8344,45.0301,45.7914,25682493
20140508,45.3085,47.3885,44.9085,45.9514,21182532
20140509,46.0114,47.1342,45.3357,46.9357,17968660
20140512,47.2657,49.3614,47.2171,49.35,21401436
20140513,49.2071,50.6099,48.6771,49.5914,20831782
20140514,49.5785,50.6285,49.4371,50.2685,19909671
20140515,50.1214,50.2557,48.4828,49.17,23373996
20140516,49.3528,49.9957,48.5485,49.9828,19077798
20140519,49.5714,52.4602,49.5075,52.0714,25423731
20140520,52.1442,53.2428,51.7714,53.0957,28843465
20140521,53.5885,55.8128,53.3357,55.7999,39967358
20140522,55.8399,56.7857,55.3571,55.9714,33228627
20140523,55.9485,57.4957,55.6658,57.4785,22140623
20140527,57.4285,57.4599,56.1642,56.9728,26752892
20140528,56.7428,57.8857,56.2142,57.3199,19880103
20140529,57.6285,59.4271,57.0785,59.3142,22862666
20140530,59.3114,60.2485,58.8014,59.6899,29254996
20140602,59.9257,60.4157,58.9285,60.2942,20501487
20140603,59.9985,60.7999,59.5785,59.6528,17140091
20140604,59.5371,60.6428,59.0428,60.4585,17444752
20140605,60.5357,61.3428,59.7957,61.1928,18946141
20140606,61.4299,62.1271,61.1942,61.4471,15734930
20140609,61.3571,61.5214,60.0128,60.4414,16710969
20140610,60.7885,62.2914,60.7171,61.1842,22940870
20140611,60.7471,61.7999,60.7142,61.4285,13752829
20140612,61.2957,61.4639,60.0714,60.3499,15839097
20140613,60.4285,61.1285,59.6014,61.1014,15789712
20140616,60.9328,61.6014,60.4885,61.4657,12550431
20140617,62.5771,64.0128,62.5385,63.3785,28999698
20140618,63.3814,64.4028,62.8928,64.0971,18796362
20140619,64.2042,64.2128,62.5799,63.0557,17341215
20140620,63.0285,63.2685,62.1399,62.8828,13247800
20140623,62.7657,63.1228,62.2214,62.7885,10691761
20140624,62.5785,64.2771,62.2142,62.3371,20399091
20140625,62.1428,63.5371,61.9042,63.4585,15763399
20140626,62.9699,63.1628,62.3928,62.8014,14249039
20140627,62.6171,63.3128,62.4857,63.1542,15589526
20140630,63.2657,63.8382,62.8128,62.9428,10614012
20140701,65.1756,67.6685,65.0428,67.5856,38039424
20140702,67.6399,67.9814,66.5771,66.6771,17322224
20140703,67.1656,67.5171,66.9814,67.4785,11359506
20140707,67.4428,67.4614,65.7142,65.8028,18339248
20140708,65.6642,65.8571,62.7544,63.5785,26200984
20140709,63.7399,64.1914,62.8185,63.2857,21016023
20140710,62.0559,63.4556,61.1714,62.6499,24397565
20140711,63.0657,63.4471,62.45,62.8514,14237146
20140714,63.3285,65.0685,62.7142,64.6542,17439117
20140715,64.3842,64.4813,63.1814,64.1557,13519484
20140716,64.8671,65.0999,63.3428,63.4914,13452137
20140717,63.3257,64.1214,62.6128,62.7657,13276402
20140718,62.9728,63.4714,62.2492,63.4528,11772212
20140721,64.5271,65.3571,63.9457,64.5642,34670999
20140722,63.2828,63.5242,60.723,61.5842,57177975
20140723,61.4871,62.2014,60.9299,61.1285,17278082
20140724,61.3528,61.4584,59.8599,60.7685,18638722
20140725,60.7142,61.1671,60.0571,60.2657,11616028
20140728,60.3157,60.8442,59.7885,60.6657,11960918
20140729,60.4585,61.1985,60.4585,60.6114,9287378
20140730,60.6785,62.1842,60.6157,62.0514,15306208
20140731,61.4657,61.8528,60.1842,60.3885,13827022
20140801,60.2514,61.1037,58.9299,60.7714,18950005
20140804,61.0285,61.4285,60.1114,60.3857,10694617
20140805,60.1857,61.1428,60.0442,60.4071,10665497
20140806,60.1428,62.1285,60.0785,61.4714,15840588
20140807,62.1857,64.2785,62.0785,64.2385,27334943
